	Chr	Pos	PhyloP	Strand	EnsemblID	isSub
509	chr21	10862847	0.075	+	ENSG00000169861	False
510	chr21	10862848	2.666	+	ENSG00000169861	False
511	chr21	10862849	-0.674	+	ENSG00000169861	False
512	chr21	10862850	-0.128	+	ENSG00000169861	False
513	chr21	10862851	0.575	+	ENSG00000169861	False
514	chr21	10862852	0.26	+	ENSG00000169861	False
515	chr21	10862853	2.041	+	ENSG00000169861	False
516	chr21	10862854	1.449	+	ENSG00000169861	False
517	chr21	10862855	2.582	+	ENSG00000169861	False
518	chr21	10862856	0.0	+	ENSG00000169861	False
519	chr21	10862857	-0.262	+	ENSG00000169861	False
520	chr21	10862858	-1.795	+	ENSG00000169861	False
521	chr21	10862859	-0.781	+	ENSG00000169861	False
522	chr21	10862860	5.205	+	ENSG00000169861	False
523	chr21	10862861	1.362	+	ENSG00000169861	False
524	chr21	10862862	-0.218	+	ENSG00000169861	False
525	chr21	10862863	-4.737	+	ENSG00000169861	False
526	chr21	10862864	-1.734	+	ENSG00000169861	False
527	chr21	10862865	0.879	+	ENSG00000169861	False
528	chr21	10862866	4.542	+	ENSG00000169861	False
529	chr21	10862867	5.48	+	ENSG00000169861	False
530	chr21	10862868	5.48	+	ENSG00000169861	False
531	chr21	10862869	-0.003	+	ENSG00000169861	False
532	chr21	10862870	3.033	+	ENSG00000169861	False
533	chr21	10862871	-1.615	+	ENSG00000169861	False
534	chr21	10862872	1.271	+	ENSG00000169861	False
535	chr21	10862873	2.838	+	ENSG00000169861	False
536	chr21	10862874	0.16	+	ENSG00000169861	False
537	chr21	10862875	4.419	+	ENSG00000169861	False
538	chr21	10862876	5.205	+	ENSG00000169861	False
539	chr21	10862877	2.837	+	ENSG00000169861	False
540	chr21	10862878	0.186	+	ENSG00000169861	False
541	chr21	10862879	0.409	+	ENSG00000169861	False
542	chr21	10862880	-0.596	+	ENSG00000169861	False
543	chr21	10862881	1.94	+	ENSG00000169861	False
544	chr21	10862882	2.859	+	ENSG00000169861	False
545	chr21	10862883	-2.632	+	ENSG00000169861	False
546	chr21	10862884	3.862	+	ENSG00000169861	False
547	chr21	10862885	2.807	+	ENSG00000169861	False
548	chr21	10862886	-0.059	+	ENSG00000169861	False
549	chr21	10862887	0.749	+	ENSG00000169861	False
550	chr21	10862888	2.659	+	ENSG00000169861	False
551	chr21	10862889	1.52	+	ENSG00000169861	False
552	chr21	10862890	5.48	+	ENSG00000169861	False
553	chr21	10862891	0.639	+	ENSG00000169861	False
554	chr21	10862892	-1.454	+	ENSG00000169861	False
555	chr21	10862893	2.929	+	ENSG00000169861	False
556	chr21	10862894	4.542	+	ENSG00000169861	False
557	chr21	10862895	0.955	+	ENSG00000169861	False
558	chr21	10862896	1.904	+	ENSG00000169861	False
559	chr21	10862897	5.205	+	ENSG00000169861	False
560	chr21	10862898	-0.093	+	ENSG00000169861	False
561	chr21	10862899	4.542	+	ENSG00000169861	False
562	chr21	10862900	2.801	+	ENSG00000169861	False
563	chr21	10862901	3.867	+	ENSG00000169861	False
564	chr21	10862902	0.701	+	ENSG00000169861	False
565	chr21	10862903	4.542	+	ENSG00000169861	False
566	chr21	10862904	-1.892	+	ENSG00000169861	False
567	chr21	10862905	2.708	+	ENSG00000169861	False
568	chr21	10862906	-0.198	+	ENSG00000169861	False
569	chr21	10862907	-1.589	+	ENSG00000169861	False
570	chr21	10862908	-1.377	+	ENSG00000169861	False
571	chr21	10862909	-1.709	+	ENSG00000169861	False
572	chr21	10862910	-1.58	+	ENSG00000169861	False
573	chr21	10862911	2.58	+	ENSG00000169861	False
574	chr21	10862912	2.049	+	ENSG00000169861	False
575	chr21	10862913	-2.235	+	ENSG00000169861	False
576	chr21	10862914	-2.8	+	ENSG00000169861	False
577	chr21	10862915	-0.685	+	ENSG00000169861	False
578	chr21	10862916	0.074	+	ENSG00000169861	False
579	chr21	10862917	-1.221	+	ENSG00000169861	False
580	chr21	10862918	0.076	+	ENSG00000169861	False
581	chr21	10862919	-1.424	+	ENSG00000169861	False
582	chr21	10862920	-0.981	+	ENSG00000169861	False
583	chr21	10862921	-2.951	+	ENSG00000169861	False
584	chr21	10862922	-0.15	+	ENSG00000169861	False
585	chr21	10862923	0.246	+	ENSG00000169861	False
586	chr21	10862924	0.03	+	ENSG00000169861	False
587	chr21	10862925	-0.246	+	ENSG00000169861	False
588	chr21	10862926	0.089	+	ENSG00000169861	False
589	chr21	10862927	-0.058	+	ENSG00000169861	False
590	chr21	10862928	0.631	+	ENSG00000169861	False
591	chr21	10862929	-1.489	+	ENSG00000169861	False
592	chr21	10862930	-0.597	+	ENSG00000169861	False
593	chr21	10862931	-0.433	+	ENSG00000169861	False
594	chr21	10862932	0.848	+	ENSG00000169861	False
595	chr21	10862933	0.481	+	ENSG00000169861	False
596	chr21	10862934	-0.938	+	ENSG00000169861	False
597	chr21	10862935	-0.925	+	ENSG00000169861	False
598	chr21	10862936	-0.001	+	ENSG00000169861	False
599	chr21	10862937	0.18	+	ENSG00000169861	False
600	chr21	10862938	2.929	+	ENSG00000169861	False
601	chr21	10862939	3.473	+	ENSG00000169861	False
602	chr21	10862940	-0.543	+	ENSG00000169861	False
603	chr21	10862941	-0.296	+	ENSG00000169861	False
604	chr21	10862942	0.126	+	ENSG00000169861	False
605	chr21	10862943	-1.597	+	ENSG00000169861	False
606	chr21	10862944	-0.677	+	ENSG00000169861	False
607	chr21	10862945	0.631	+	ENSG00000169861	False
608	chr21	10862946	-1.203	+	ENSG00000169861	False
609	chr21	10862947	0.38	+	ENSG00000169861	False
610	chr21	10862948	1.241	+	ENSG00000169861	False
611	chr21	10862949	-1.835	+	ENSG00000169861	False
612	chr21	10862950	-0.535	+	ENSG00000169861	False
613	chr21	10862951	3.018	+	ENSG00000169861	False
614	chr21	10862952	-1.066	+	ENSG00000169861	False
615	chr21	10862953	-0.287	+	ENSG00000169861	False
616	chr21	10862954	3.58	+	ENSG00000169861	False
617	chr21	10862955	0.209	+	ENSG00000169861	False
618	chr21	10862956	0.81	+	ENSG00000169861	False
619	chr21	10862957	1.482	+	ENSG00000169861	False
620	chr21	10862958	-1.159	+	ENSG00000169861	False
621	chr21	10862959	-1.092	+	ENSG00000169861	False
622	chr21	10862960	2.816	+	ENSG00000169861	False
623	chr21	10862961	-0.6	+	ENSG00000169861	False
624	chr21	10862962	0.947	+	ENSG00000169861	False
625	chr21	10862963	2.07	+	ENSG00000169861	False
626	chr21	10862964	0.843	+	ENSG00000169861	False
627	chr21	10862965	3.525	+	ENSG00000169861	False
628	chr21	10862966	1.136	+	ENSG00000169861	False
629	chr21	10862967	0.348	+	ENSG00000169861	False
630	chr21	10862968	1.161	+	ENSG00000169861	False
631	chr21	10862969	4.542	+	ENSG00000169861	False
632	chr21	10862970	0.061	+	ENSG00000169861	False
633	chr21	10862971	-0.371	+	ENSG00000169861	False
634	chr21	10862972	2.027	+	ENSG00000169861	False
635	chr21	10862973	0.006	+	ENSG00000169861	False
636	chr21	10862974	0.481	+	ENSG00000169861	False
637	chr21	10862975	0.686	+	ENSG00000169861	False
638	chr21	10862976	0.654	+	ENSG00000169861	False
639	chr21	10862977	2.749	+	ENSG00000169861	False
640	chr21	10862978	5.205	+	ENSG00000169861	False
641	chr21	10862979	0.659	+	ENSG00000169861	False
642	chr21	10862980	1.668	+	ENSG00000169861	False
643	chr21	10862981	-0.447	+	ENSG00000169861	False
644	chr21	10862982	-0.339	+	ENSG00000169861	False
645	chr21	10862983	-0.224	+	ENSG00000169861	False
646	chr21	10862984	0.185	+	ENSG00000169861	False
647	chr21	10862985	1.342	+	ENSG00000169861	False
648	chr21	10862986	1.571	+	ENSG00000169861	False
649	chr21	10862987	-0.14	+	ENSG00000169861	False
650	chr21	10862988	0.268	+	ENSG00000169861	False
651	chr21	10862989	3.62	+	ENSG00000169861	False
652	chr21	10862990	0.658	+	ENSG00000169861	False
653	chr21	10862991	0.74	+	ENSG00000169861	False
654	chr21	10862992	2.568	+	ENSG00000169861	False
655	chr21	10862993	-0.292	+	ENSG00000169861	False
656	chr21	10862994	-0.586	+	ENSG00000169861	False
657	chr21	10862995	-0.706	+	ENSG00000169861	False
658	chr21	10862996	-0.115	+	ENSG00000169861	False
659	chr21	10862997	0.311	+	ENSG00000169861	False
660	chr21	10862998	0.568	+	ENSG00000169861	False
661	chr21	10862999	0.609	+	ENSG00000169861	False
662	chr21	10863000	-0.508	+	ENSG00000169861	False
663	chr21	10863001	0.531	+	ENSG00000169861	False
664	chr21	10863002	2.94	+	ENSG00000169861	False
665	chr21	10863003	-0.037	+	ENSG00000169861	False
666	chr21	10863004	0.708	+	ENSG00000169861	False
667	chr21	10863005	1.684	+	ENSG00000169861	False
668	chr21	10863006	2.921	+	ENSG00000169861	False
669	chr21	10863007	-0.019	+	ENSG00000169861	False
670	chr21	10863008	0.813	+	ENSG00000169861	False
671	chr21	10863009	0.628	+	ENSG00000169861	False
672	chr21	10863010	1.731	+	ENSG00000169861	False
673	chr21	10863011	-0.022	+	ENSG00000169861	False
674	chr21	10863012	0.223	+	ENSG00000169861	False
675	chr21	10863013	2.552	+	ENSG00000169861	False
676	chr21	10863014	0.653	+	ENSG00000169861	False
677	chr21	10863015	-0.208	+	ENSG00000169861	False
678	chr21	10863016	1.322	+	ENSG00000169861	False
679	chr21	10863017	4.542	+	ENSG00000169861	False
680	chr21	10863018	1.298	+	ENSG00000169861	False
681	chr21	10863019	0.712	+	ENSG00000169861	False
682	chr21	10863020	-0.033	+	ENSG00000169861	False
683	chr21	10863021	-0.178	+	ENSG00000169861	False
684	chr21	10863022	-0.845	+	ENSG00000169861	False
685	chr21	10863023	2.903	+	ENSG00000169861	False
686	chr21	10863024	-0.158	+	ENSG00000169861	False
687	chr21	10863025	2.831	+	ENSG00000169861	False
688	chr21	10863026	5.205	+	ENSG00000169861	False
689	chr21	10863027	0.189	+	ENSG00000169861	False
690	chr21	10863028	5.48	+	ENSG00000169861	False
691	chr21	10863029	5.205	+	ENSG00000169861	False
692	chr21	10863030	0.7	+	ENSG00000169861	False
693	chr21	10863031	2.244	+	ENSG00000169861	False
694	chr21	10863032	0.857	+	ENSG00000169861	False
695	chr21	10863033	-1.609	+	ENSG00000169861	False
696	chr21	10863034	5.48	+	ENSG00000169861	False
697	chr21	10863035	4.419	+	ENSG00000169861	False
698	chr21	10863036	0.461	+	ENSG00000169861	False
699	chr21	10863037	0.944	+	ENSG00000169861	False
700	chr21	10863038	0.827	+	ENSG00000169861	False
701	chr21	10863039	-0.332	+	ENSG00000169861	False
702	chr21	10863040	4.542	+	ENSG00000169861	False
703	chr21	10863041	3.526	+	ENSG00000169861	False
704	chr21	10863042	0.959	+	ENSG00000169861	False
705	chr21	10863043	4.542	+	ENSG00000169861	False
706	chr21	10863044	2.485	+	ENSG00000169861	False
707	chr21	10863045	2.888	+	ENSG00000169861	False
708	chr21	10863046	4.542	+	ENSG00000169861	False
709	chr21	10863047	5.48	+	ENSG00000169861	False
710	chr21	10863048	0.81	+	ENSG00000169861	False
711	chr21	10863049	3.87	+	ENSG00000169861	False
712	chr21	10863050	1.979	+	ENSG00000169861	False
713	chr21	10863051	-0.157	+	ENSG00000169861	False
714	chr21	10863052	-0.081	+	ENSG00000169861	False
715	chr21	10863053	1.838	+	ENSG00000169861	False
716	chr21	10863054	1.896	+	ENSG00000169861	False
717	chr21	10863055	0.069	+	ENSG00000169861	False
718	chr21	10863056	0.446	+	ENSG00000169861	False
719	chr21	10863057	4.043	+	ENSG00000169861	False
720	chr21	10863058	3.194	+	ENSG00000169861	False
721	chr21	10863059	1.706	+	ENSG00000169861	False
722	chr21	10863060	2.188	+	ENSG00000169861	False
723	chr21	10863061	2.391	+	ENSG00000169861	False
724	chr21	10863062	2.346	+	ENSG00000169861	False
725	chr21	10863063	4.524	+	ENSG00000169861	False
726	chr21	10863064	0.679	+	ENSG00000169861	False
727	chr21	10863065	-1.019	+	ENSG00000169861	False
728	chr21	10863066	0.134	+	ENSG00000169861	False
729	chr21	10863067	0.218	+	ENSG00000169861	False
730	chr21	10862621	0.427	+	ENSG00000169861	False
731	chr21	10862622	-0.955	+	ENSG00000169861	False
732	chr21	10862623	0.176	+	ENSG00000169861	False
733	chr21	10862624	0.745	+	ENSG00000169861	False
734	chr21	10862625	1.03	+	ENSG00000169861	False
735	chr21	10862626	0.765	+	ENSG00000169861	False
736	chr21	10862627	0.245	+	ENSG00000169861	False
737	chr21	10862628	0.016	+	ENSG00000169861	False
738	chr21	10862629	0.314	+	ENSG00000169861	False
739	chr21	10862630	-0.163	+	ENSG00000169861	False
740	chr21	10862631	-1.599	+	ENSG00000169861	False
741	chr21	10862632	-0.672	+	ENSG00000169861	False
742	chr21	10862633	0.142	+	ENSG00000169861	False
743	chr21	10862634	2.719	+	ENSG00000169861	False
744	chr21	10862635	0.019	+	ENSG00000169861	False
745	chr21	10862636	0.539	+	ENSG00000169861	False
746	chr21	10862637	-0.523	+	ENSG00000169861	False
747	chr21	10862638	-0.036	+	ENSG00000169861	False
748	chr21	10862639	-0.744	+	ENSG00000169861	False
749	chr21	10862640	-0.185	+	ENSG00000169861	False
750	chr21	10862641	-0.192	+	ENSG00000169861	False
751	chr21	10862642	0.321	+	ENSG00000169861	False
752	chr21	10862643	1.751	+	ENSG00000169861	False
753	chr21	10862644	-0.964	+	ENSG00000169861	False
754	chr21	10862645	-1.088	+	ENSG00000169861	False
755	chr21	10862646	1.469	+	ENSG00000169861	False
756	chr21	10862647	0.618	+	ENSG00000169861	False
757	chr21	10862648	-0.205	+	ENSG00000169861	False
758	chr21	10862649	1.469	+	ENSG00000169861	False
759	chr21	10862650	-0.607	+	ENSG00000169861	False
760	chr21	10862651	-0.145	+	ENSG00000169861	False
761	chr21	10862652	-0.017	+	ENSG00000169861	False
762	chr21	10862653	-0.606	+	ENSG00000169861	False
763	chr21	10862654	-0.243	+	ENSG00000169861	False
764	chr21	10862655	0.362	+	ENSG00000169861	False
765	chr21	10862656	-0.349	+	ENSG00000169861	False
766	chr21	10862657	0.028	+	ENSG00000169861	False
767	chr21	10862658	1.085	+	ENSG00000169861	False
768	chr21	10862659	-0.225	+	ENSG00000169861	False
769	chr21	10862660	0.016	+	ENSG00000169861	False
770	chr21	10862661	-0.416	+	ENSG00000169861	False
771	chr21	10862662	-0.673	+	ENSG00000169861	False
772	chr21	10862663	-0.312	+	ENSG00000169861	False
773	chr21	10862664	0.123	+	ENSG00000169861	False
774	chr21	10862665	-0.291	+	ENSG00000169861	False
775	chr21	10862666	1.877	+	ENSG00000169861	False
776	chr21	10862667	1.051	+	ENSG00000169861	False
777	chr21	10862750	3.015	+	ENSG00000169861	False
778	chr21	10862751	1.53	+	ENSG00000169861	False
779	chr21	10862752	0.479	+	ENSG00000169861	False
780	chr21	10862753	0.192	+	ENSG00000169861	False
781	chr21	10862754	0.352	+	ENSG00000169861	False
782	chr21	10862755	-0.559	+	ENSG00000169861	False
783	chr21	10862756	-0.057	+	ENSG00000169861	False
784	chr21	10862757	-3.553	+	ENSG00000169861	False
785	chr21	10862758	0.203	+	ENSG00000169861	False
786	chr21	10862759	0.483	+	ENSG00000169861	False
787	chr21	10862760	0.388	+	ENSG00000169861	False
788	chr21	10862761	0.887	+	ENSG00000169861	False
789	chr21	10862762	1.922	+	ENSG00000169861	False
790	chr21	10862763	-0.375	+	ENSG00000169861	False
791	chr21	10862764	0.093	+	ENSG00000169861	False
792	chr21	10862765	0.902	+	ENSG00000169861	False
793	chr21	10862766	-3.759	+	ENSG00000169861	False
794	chr21	10862767	-0.302	+	ENSG00000169861	False
795	chr21	10862768	1.596	+	ENSG00000169861	False
796	chr21	10862769	0.298	+	ENSG00000169861	False
797	chr21	10862770	0.886	+	ENSG00000169861	False
798	chr21	10862771	4.052	+	ENSG00000169861	False
799	chr21	10862772	2.164	+	ENSG00000169861	False
800	chr21	10862773	-0.004	+	ENSG00000169861	False
801	chr21	10862774	-1.1	+	ENSG00000169861	False
802	chr21	10862775	-3.52	+	ENSG00000169861	False
803	chr21	10862776	-0.228	+	ENSG00000169861	False
804	chr21	10862777	3.362	+	ENSG00000169861	False
805	chr21	10862778	0.1	+	ENSG00000169861	False
806	chr21	10862779	1.376	+	ENSG00000169861	False
807	chr21	10862780	4.419	+	ENSG00000169861	False
808	chr21	10862781	0.451	+	ENSG00000169861	False
809	chr21	10862782	1.895	+	ENSG00000169861	False
810	chr21	10862783	0.406	+	ENSG00000169861	False
811	chr21	10862784	-1.277	+	ENSG00000169861	False
812	chr21	10862785	0.025	+	ENSG00000169861	False
813	chr21	10862786	1.207	+	ENSG00000169861	False
814	chr21	10862787	-1.807	+	ENSG00000169861	False
815	chr21	10862788	1.886	+	ENSG00000169861	False
816	chr21	10862789	-0.237	+	ENSG00000169861	False
817	chr21	10862790	-0.791	+	ENSG00000169861	False
818	chr21	10862791	0.825	+	ENSG00000169861	False
819	chr21	10862792	4.542	+	ENSG00000169861	False
820	chr21	10862793	-1.42	+	ENSG00000169861	False
821	chr21	10862794	1.088	+	ENSG00000169861	False
822	chr21	10862795	-0.039	+	ENSG00000169861	False
823	chr21	10862796	0.119	+	ENSG00000169861	False
824	chr21	10862797	2.517	+	ENSG00000169861	False
825	chr21	10862798	1.235	+	ENSG00000169861	False
826	chr21	10862799	0.327	+	ENSG00000169861	False
827	chr21	10862800	4.419	+	ENSG00000169861	False
828	chr21	10862801	4.419	+	ENSG00000169861	False
829	chr21	10862802	0.243	+	ENSG00000169861	False
830	chr21	10862803	5.48	+	ENSG00000169861	False
831	chr21	10862804	3.852	+	ENSG00000169861	False
832	chr21	10862805	0.316	+	ENSG00000169861	False
833	chr21	10862806	2.078	+	ENSG00000169861	False
834	chr21	10862807	0.869	+	ENSG00000169861	False
835	chr21	10862808	-1.42	+	ENSG00000169861	False
836	chr21	10862809	0.122	+	ENSG00000169861	False
837	chr21	10862810	1.339	+	ENSG00000169861	False
838	chr21	10862811	-2.681	+	ENSG00000169861	False
839	chr21	10862812	-1.112	+	ENSG00000169861	False
840	chr21	10862813	0.446	+	ENSG00000169861	False
841	chr21	10862814	-0.052	+	ENSG00000169861	False
842	chr21	10862815	1.14	+	ENSG00000169861	False
843	chr21	10862816	-0.289	+	ENSG00000169861	False
844	chr21	10862817	-1.241	+	ENSG00000169861	False
845	chr21	10862818	-0.999	+	ENSG00000169861	False
846	chr21	10862819	4.542	+	ENSG00000169861	False
847	chr21	10862820	0.149	+	ENSG00000169861	False
848	chr21	10862821	-0.232	+	ENSG00000169861	False
849	chr21	10862822	2.921	+	ENSG00000169861	False
850	chr21	10862823	-0.988	+	ENSG00000169861	False
851	chr21	10862824	4.542	+	ENSG00000169861	False
852	chr21	10862825	5.48	+	ENSG00000169861	False
853	chr21	10862826	0.378	+	ENSG00000169861	False
854	chr21	10862827	3.62	+	ENSG00000169861	False
855	chr21	10862828	1.002	+	ENSG00000169861	False
856	chr21	10862829	-0.502	+	ENSG00000169861	False
857	chr21	10862830	0.178	+	ENSG00000169861	False
858	chr21	10862831	-0.079	+	ENSG00000169861	False
859	chr21	10862832	-0.811	+	ENSG00000169861	False
860	chr21	10862833	4.542	+	ENSG00000169861	False
861	chr21	10862834	4.419	+	ENSG00000169861	False
862	chr21	10862835	-0.199	+	ENSG00000169861	False
863	chr21	10862836	5.48	+	ENSG00000169861	False
864	chr21	10862837	3.859	+	ENSG00000169861	False
865	chr21	10862838	-0.483	+	ENSG00000169861	False
866	chr21	10862839	4.542	+	ENSG00000169861	False
867	chr21	10862840	0.081	+	ENSG00000169861	False
868	chr21	10862841	0.695	+	ENSG00000169861	False
869	chr21	10862842	1.088	+	ENSG00000169861	False
870	chr21	10862843	1.085	+	ENSG00000169861	False
871	chr21	10862844	-0.011	+	ENSG00000169861	False
872	chr21	10862845	0.112	+	ENSG00000169861	False
873	chr21	10862846	4.542	+	ENSG00000169861	False
874	chr21	10862847	0.075	+	ENSG00000169861	False
875	chr21	10862848	2.666	+	ENSG00000169861	False
876	chr21	10862849	-0.674	+	ENSG00000169861	False
877	chr21	10862850	-0.128	+	ENSG00000169861	False
878	chr21	10862851	0.575	+	ENSG00000169861	False
879	chr21	10862852	0.26	+	ENSG00000169861	False
880	chr21	10862853	2.041	+	ENSG00000169861	False
881	chr21	10862854	1.449	+	ENSG00000169861	False
882	chr21	10862855	2.582	+	ENSG00000169861	False
883	chr21	10862856	0.0	+	ENSG00000169861	False
884	chr21	10862857	-0.262	+	ENSG00000169861	False
885	chr21	10862858	-1.795	+	ENSG00000169861	False
886	chr21	10862859	-0.781	+	ENSG00000169861	False
887	chr21	10862860	5.205	+	ENSG00000169861	False
888	chr21	10862861	1.362	+	ENSG00000169861	False
889	chr21	10862862	-0.218	+	ENSG00000169861	False
890	chr21	10862863	-4.737	+	ENSG00000169861	False
891	chr21	10862864	-1.734	+	ENSG00000169861	False
892	chr21	10862865	0.879	+	ENSG00000169861	False
893	chr21	10862866	4.542	+	ENSG00000169861	False
894	chr21	10862867	5.48	+	ENSG00000169861	False
895	chr21	10862868	5.48	+	ENSG00000169861	False
896	chr21	10862869	-0.003	+	ENSG00000169861	False
897	chr21	10862870	3.033	+	ENSG00000169861	False
898	chr21	10862871	-1.615	+	ENSG00000169861	False
899	chr21	10862872	1.271	+	ENSG00000169861	False
900	chr21	10862873	2.838	+	ENSG00000169861	False
901	chr21	10862874	0.16	+	ENSG00000169861	False
902	chr21	10862875	4.419	+	ENSG00000169861	False
903	chr21	10862876	5.205	+	ENSG00000169861	False
904	chr21	10862877	2.837	+	ENSG00000169861	False
905	chr21	10862878	0.186	+	ENSG00000169861	False
906	chr21	10862879	0.409	+	ENSG00000169861	False
907	chr21	10862880	-0.596	+	ENSG00000169861	False
908	chr21	10862881	1.94	+	ENSG00000169861	False
909	chr21	10862882	2.859	+	ENSG00000169861	False
910	chr21	10862883	-2.632	+	ENSG00000169861	False
911	chr21	10862884	3.862	+	ENSG00000169861	False
912	chr21	10862885	2.807	+	ENSG00000169861	False
913	chr21	10862886	-0.059	+	ENSG00000169861	False
914	chr21	10862887	0.749	+	ENSG00000169861	False
915	chr21	10862888	2.659	+	ENSG00000169861	False
