	Chr	Pos	PhyloP	Strand	EnsemblID	isSub
508	chr22	23917199	-1.787	-	ENSG00000128322	False
509	chr22	23917200	-0.01	-	ENSG00000128322	False
510	chr22	23917201	-0.134	-	ENSG00000128322	False
511	chr22	23917202	-0.248	-	ENSG00000128322	False
512	chr22	23917203	-1.545	-	ENSG00000128322	False
513	chr22	23917204	-0.206	-	ENSG00000128322	False
514	chr22	23917205	-0.414	-	ENSG00000128322	False
515	chr22	23917206	-0.156	-	ENSG00000128322	False
516	chr22	23917207	-1.574	-	ENSG00000128322	False
517	chr22	23917208	-1.717	-	ENSG00000128322	False
518	chr22	23917209	0.747	-	ENSG00000128322	False
519	chr22	23917210	-0.421	-	ENSG00000128322	False
520	chr22	23917211	0.03	-	ENSG00000128322	False
521	chr22	23917212	-0.499	-	ENSG00000128322	False
522	chr22	23917213	0.172	-	ENSG00000128322	False
523	chr22	23917214	-0.058	-	ENSG00000128322	False
524	chr22	23917215	0.836	-	ENSG00000128322	False
525	chr22	23917216	0.509	-	ENSG00000128322	False
526	chr22	23917217	-0.192	-	ENSG00000128322	False
527	chr22	23917218	0.002	-	ENSG00000128322	False
528	chr22	23917219	-0.665	-	ENSG00000128322	False
529	chr22	23917220	-0.573	-	ENSG00000128322	False
530	chr22	23917221	0.137	-	ENSG00000128322	False
531	chr22	23917222	-0.428	-	ENSG00000128322	False
532	chr22	23917223	-1.688	-	ENSG00000128322	False
533	chr22	23917224	2.159	-	ENSG00000128322	False
534	chr22	23917225	1.347	-	ENSG00000128322	False
535	chr22	23917226	2.239	-	ENSG00000128322	False
536	chr22	23917227	0.658	-	ENSG00000128322	False
537	chr22	23917228	0.063	-	ENSG00000128322	False
538	chr22	23917229	-0.402	-	ENSG00000128322	False
539	chr22	23917230	0.404	-	ENSG00000128322	False
540	chr22	23917231	0.342	-	ENSG00000128322	False
541	chr22	23917232	0.096	-	ENSG00000128322	False
542	chr22	23917233	0.61	-	ENSG00000128322	False
543	chr22	23917234	0.463	-	ENSG00000128322	False
544	chr22	23917235	1.577	-	ENSG00000128322	False
545	chr22	23917236	0.021	-	ENSG00000128322	False
546	chr22	23917237	0.312	-	ENSG00000128322	False
547	chr22	23917238	0.062	-	ENSG00000128322	False
548	chr22	23917239	0.24	-	ENSG00000128322	False
549	chr22	23917240	0.772	-	ENSG00000128322	False
550	chr22	23917241	-0.738	-	ENSG00000128322	False
551	chr22	23917242	0.629	-	ENSG00000128322	False
552	chr22	23917243	-1.422	-	ENSG00000128322	False
553	chr22	23917244	0.309	-	ENSG00000128322	False
554	chr22	23917245	-0.529	-	ENSG00000128322	False
555	chr22	23917246	0.433	-	ENSG00000128322	False
556	chr22	23917247	0.025	-	ENSG00000128322	False
557	chr22	23917248	0.306	-	ENSG00000128322	False
558	chr22	23917249	0.495	-	ENSG00000128322	False
559	chr22	23917250	0.137	-	ENSG00000128322	False
560	chr22	23917251	-0.205	-	ENSG00000128322	False
561	chr22	23917252	0.589	-	ENSG00000128322	False
562	chr22	23917253	-2.549	-	ENSG00000128322	False
563	chr22	23917254	-0.412	-	ENSG00000128322	False
564	chr22	23917255	0.788	-	ENSG00000128322	False
565	chr22	23917256	0.143	-	ENSG00000128322	False
566	chr22	23917257	-0.824	-	ENSG00000128322	False
567	chr22	23917258	-0.202	-	ENSG00000128322	False
568	chr22	23917259	-0.516	-	ENSG00000128322	False
569	chr22	23917260	-0.178	-	ENSG00000128322	False
570	chr22	23917261	-0.433	-	ENSG00000128322	False
571	chr22	23917262	0.07	-	ENSG00000128322	False
572	chr22	23917263	0.003	-	ENSG00000128322	False
573	chr22	23917264	1.188	-	ENSG00000128322	False
574	chr22	23917265	-1.04	-	ENSG00000128322	False
575	chr22	23917266	0.29	-	ENSG00000128322	False
576	chr22	23917267	0.499	-	ENSG00000128322	False
577	chr22	23917268	0.055	-	ENSG00000128322	False
578	chr22	23917269	0.238	-	ENSG00000128322	False
579	chr22	23917270	1.807	-	ENSG00000128322	False
580	chr22	23917271	2.31	-	ENSG00000128322	False
581	chr22	23917272	-0.268	-	ENSG00000128322	False
582	chr22	23922171	1.548	-	ENSG00000128322	False
583	chr22	23922172	0.077	-	ENSG00000128322	False
584	chr22	23922173	0.72	-	ENSG00000128322	False
585	chr22	23922174	-0.481	-	ENSG00000128322	False
586	chr22	23922175	0.068	-	ENSG00000128322	False
587	chr22	23922176	1.548	-	ENSG00000128322	False
588	chr22	23922177	1.548	-	ENSG00000128322	False
589	chr22	23922178	0.726	-	ENSG00000128322	False
590	chr22	23922179	1.548	-	ENSG00000128322	False
591	chr22	23922180	-1.138	-	ENSG00000128322	False
592	chr22	23922181	-0.204	-	ENSG00000128322	False
593	chr22	23922182	0.833	-	ENSG00000128322	False
594	chr22	23922183	0.724	-	ENSG00000128322	False
595	chr22	23922184	0.741	-	ENSG00000128322	False
596	chr22	23922185	-0.247	-	ENSG00000128322	False
597	chr22	23922186	0.724	-	ENSG00000128322	False
598	chr22	23922187	-0.107	-	ENSG00000128322	False
599	chr22	23922188	0.724	-	ENSG00000128322	False
600	chr22	23922189	-0.072	-	ENSG00000128322	False
601	chr22	23922190	0.706	-	ENSG00000128322	False
602	chr22	23922191	0.704	-	ENSG00000128322	False
603	chr22	23922192	1.54	-	ENSG00000128322	False
604	chr22	23922193	0.073	-	ENSG00000128322	False
605	chr22	23922194	0.198	-	ENSG00000128322	False
606	chr22	23922195	0.462	-	ENSG00000128322	False
607	chr22	23922196	-0.073	-	ENSG00000128322	False
608	chr22	23922197	-0.93	-	ENSG00000128322	False
609	chr22	23922198	0.654	-	ENSG00000128322	False
610	chr22	23922199	0.204	-	ENSG00000128322	False
611	chr22	23922200	0.704	-	ENSG00000128322	False
612	chr22	23922201	0.452	-	ENSG00000128322	False
613	chr22	23922202	1.578	-	ENSG00000128322	False
614	chr22	23922203	0.195	-	ENSG00000128322	False
615	chr22	23922204	0.477	-	ENSG00000128322	False
616	chr22	23922205	0.426	-	ENSG00000128322	False
617	chr22	23922206	0.065	-	ENSG00000128322	False
618	chr22	23922207	0.049	-	ENSG00000128322	False
619	chr22	23922208	-0.262	-	ENSG00000128322	False
620	chr22	23922209	0.494	-	ENSG00000128322	False
621	chr22	23922210	-0.206	-	ENSG00000128322	False
622	chr22	23922211	0.427	-	ENSG00000128322	False
623	chr22	23922212	-1.272	-	ENSG00000128322	False
624	chr22	23922213	1.881	-	ENSG00000128322	False
625	chr22	23922214	0.268	-	ENSG00000128322	False
626	chr22	23922215	0.201	-	ENSG00000128322	False
627	chr22	23922216	0.623	-	ENSG00000128322	False
628	chr22	23922217	-0.755	-	ENSG00000128322	False
629	chr22	23922218	0.082	-	ENSG00000128322	False
630	chr22	23922219	0.483	-	ENSG00000128322	False
631	chr22	23922220	-0.283	-	ENSG00000128322	False
632	chr22	23922221	-0.606	-	ENSG00000128322	False
633	chr22	23922222	0.215	-	ENSG00000128322	False
634	chr22	23922223	-0.297	-	ENSG00000128322	False
635	chr22	23922224	0.335	-	ENSG00000128322	False
636	chr22	23922225	0.55	-	ENSG00000128322	False
637	chr22	23922226	-0.819	-	ENSG00000128322	False
638	chr22	23922227	-0.468	-	ENSG00000128322	False
639	chr22	23922228	0.731	-	ENSG00000128322	False
640	chr22	23922229	0.864	-	ENSG00000128322	False
641	chr22	23922230	-0.051	-	ENSG00000128322	False
642	chr22	23922231	0.705	-	ENSG00000128322	False
643	chr22	23922232	0.55	-	ENSG00000128322	False
644	chr22	23922233	-0.437	-	ENSG00000128322	False
645	chr22	23922234	0.12	-	ENSG00000128322	False
646	chr22	23922235	0.087	-	ENSG00000128322	False
647	chr22	23922236	0.293	-	ENSG00000128322	False
648	chr22	23922237	-1.984	-	ENSG00000128322	False
649	chr22	23922238	-0.458	-	ENSG00000128322	False
650	chr22	23922239	-0.151	-	ENSG00000128322	False
651	chr22	23922240	-1.69	-	ENSG00000128322	False
652	chr22	23922241	-0.396	-	ENSG00000128322	False
653	chr22	23922242	-2.934	-	ENSG00000128322	False
654	chr22	23922243	0.167	-	ENSG00000128322	False
655	chr22	23922244	0.927	-	ENSG00000128322	False
656	chr22	23922245	0.134	-	ENSG00000128322	False
657	chr22	23922246	0.234	-	ENSG00000128322	False
658	chr22	23922247	1.72	-	ENSG00000128322	False
659	chr22	23922248	-0.807	-	ENSG00000128322	False
660	chr22	23922249	0.27	-	ENSG00000128322	False
661	chr22	23922250	-1.219	-	ENSG00000128322	False
662	chr22	23922251	-2.199	-	ENSG00000128322	False
663	chr22	23922252	-0.278	-	ENSG00000128322	False
664	chr22	23922253	-1.086	-	ENSG00000128322	False
665	chr22	23922254	-2.378	-	ENSG00000128322	False
666	chr22	23922255	0.921	-	ENSG00000128322	False
667	chr22	23922256	-1.049	-	ENSG00000128322	False
668	chr22	23922257	-0.014	-	ENSG00000128322	False
669	chr22	23922258	-0.046	-	ENSG00000128322	False
670	chr22	23922259	0.244	-	ENSG00000128322	False
671	chr22	23922260	0.608	-	ENSG00000128322	False
672	chr22	23922261	0.329	-	ENSG00000128322	False
673	chr22	23922262	0.008	-	ENSG00000128322	False
674	chr22	23922263	0.461	-	ENSG00000128322	False
675	chr22	23922264	0.618	-	ENSG00000128322	False
676	chr22	23922265	1.881	-	ENSG00000128322	False
677	chr22	23922266	-0.13	-	ENSG00000128322	False
678	chr22	23922267	1.54	-	ENSG00000128322	False
679	chr22	23922268	0.067	-	ENSG00000128322	False
680	chr22	23922269	-0.324	-	ENSG00000128322	False
681	chr22	23922270	1.234	-	ENSG00000128322	False
682	chr22	23922271	0.452	-	ENSG00000128322	False
683	chr22	23922272	0.924	-	ENSG00000128322	False
684	chr22	23922273	2.114	-	ENSG00000128322	False
685	chr22	23922274	-0.154	-	ENSG00000128322	False
686	chr22	23922275	-1.974	-	ENSG00000128322	False
687	chr22	23922276	0.596	-	ENSG00000128322	False
688	chr22	23922277	0.451	-	ENSG00000128322	False
689	chr22	23922278	0.559	-	ENSG00000128322	False
690	chr22	23922279	0.785	-	ENSG00000128322	False
691	chr22	23922280	-0.444	-	ENSG00000128322	False
692	chr22	23922281	-1.687	-	ENSG00000128322	False
693	chr22	23922282	0.26	-	ENSG00000128322	False
694	chr22	23922283	0.08	-	ENSG00000128322	False
695	chr22	23922284	0.488	-	ENSG00000128322	False
696	chr22	23922285	0.617	-	ENSG00000128322	False
697	chr22	23922286	0.75	-	ENSG00000128322	False
698	chr22	23922287	-0.627	-	ENSG00000128322	False
699	chr22	23922288	0.096	-	ENSG00000128322	False
700	chr22	23922289	0.516	-	ENSG00000128322	False
701	chr22	23922290	0.107	-	ENSG00000128322	False
702	chr22	23922291	1.946	-	ENSG00000128322	False
703	chr22	23922292	2.043	-	ENSG00000128322	False
704	chr22	23922293	1.665	-	ENSG00000128322	False
705	chr22	23922294	1.946	-	ENSG00000128322	False
706	chr22	23922295	0.655	-	ENSG00000128322	False
707	chr22	23922296	-0.271	-	ENSG00000128322	False
708	chr22	23922297	1.794	-	ENSG00000128322	False
709	chr22	23922298	-0.588	-	ENSG00000128322	False
710	chr22	23922299	-0.566	-	ENSG00000128322	False
711	chr22	23922300	0.67	-	ENSG00000128322	False
712	chr22	23922301	0.343	-	ENSG00000128322	False
713	chr22	23922302	0.244	-	ENSG00000128322	False
714	chr22	23922303	0.254	-	ENSG00000128322	False
715	chr22	23922304	0.845	-	ENSG00000128322	False
716	chr22	23922305	0.531	-	ENSG00000128322	False
717	chr22	23922306	1.72	-	ENSG00000128322	False
718	chr22	23922307	2.013	-	ENSG00000128322	False
719	chr22	23922308	0.705	-	ENSG00000128322	False
720	chr22	23922309	-1.093	-	ENSG00000128322	False
721	chr22	23922310	-1.359	-	ENSG00000128322	False
722	chr22	23922311	-1.101	-	ENSG00000128322	False
723	chr22	23922312	0.252	-	ENSG00000128322	False
724	chr22	23922313	0.218	-	ENSG00000128322	False
725	chr22	23922314	-0.215	-	ENSG00000128322	False
726	chr22	23922315	-0.229	-	ENSG00000128322	False
727	chr22	23922316	-0.571	-	ENSG00000128322	False
728	chr22	23922317	0.27	-	ENSG00000128322	False
729	chr22	23922318	0.203	-	ENSG00000128322	False
730	chr22	23922319	0.775	-	ENSG00000128322	False
731	chr22	23922320	-0.008	-	ENSG00000128322	False
732	chr22	23922321	0.074	-	ENSG00000128322	False
733	chr22	23922322	-0.55	-	ENSG00000128322	False
734	chr22	23922323	-0.815	-	ENSG00000128322	False
735	chr22	23922324	0.203	-	ENSG00000128322	False
736	chr22	23922325	-0.374	-	ENSG00000128322	False
737	chr22	23922326	0.27	-	ENSG00000128322	False
738	chr22	23922327	-0.053	-	ENSG00000128322	False
739	chr22	23922328	-0.058	-	ENSG00000128322	False
740	chr22	23922329	0.051	-	ENSG00000128322	False
741	chr22	23922330	0.583	-	ENSG00000128322	False
742	chr22	23922331	2.022	-	ENSG00000128322	False
743	chr22	23922332	-0.242	-	ENSG00000128322	False
744	chr22	23922333	0.093	-	ENSG00000128322	False
745	chr22	23922334	-0.126	-	ENSG00000128322	False
746	chr22	23922335	0.226	-	ENSG00000128322	False
747	chr22	23922336	1.183	-	ENSG00000128322	False
748	chr22	23922337	-1.122	-	ENSG00000128322	False
749	chr22	23922338	-0.158	-	ENSG00000128322	False
750	chr22	23922339	-1.287	-	ENSG00000128322	False
751	chr22	23922340	2.084	-	ENSG00000128322	False
752	chr22	23922341	-0.314	-	ENSG00000128322	False
753	chr22	23922342	-0.945	-	ENSG00000128322	False
754	chr22	23922343	0.139	-	ENSG00000128322	False
755	chr22	23922344	0.595	-	ENSG00000128322	False
756	chr22	23922345	-0.24	-	ENSG00000128322	False
757	chr22	23922346	-0.933	-	ENSG00000128322	False
758	chr22	23922347	0.243	-	ENSG00000128322	False
759	chr22	23922348	-0.971	-	ENSG00000128322	False
760	chr22	23922349	-1.346	-	ENSG00000128322	False
761	chr22	23922350	2.084	-	ENSG00000128322	False
762	chr22	23922351	-0.145	-	ENSG00000128322	False
763	chr22	23922352	0.541	-	ENSG00000128322	False
764	chr22	23922353	1.517	-	ENSG00000128322	False
765	chr22	23922354	-0.447	-	ENSG00000128322	False
766	chr22	23922355	-2.703	-	ENSG00000128322	False
767	chr22	23922356	1.183	-	ENSG00000128322	False
768	chr22	23922357	0.238	-	ENSG00000128322	False
769	chr22	23922358	0.645	-	ENSG00000128322	False
770	chr22	23922359	0.313	-	ENSG00000128322	False
771	chr22	23922360	1.698	-	ENSG00000128322	False
772	chr22	23922361	0.503	-	ENSG00000128322	False
773	chr22	23922362	-0.152	-	ENSG00000128322	False
774	chr22	23922363	0.301	-	ENSG00000128322	False
775	chr22	23922364	-0.321	-	ENSG00000128322	False
776	chr22	23922365	0.608	-	ENSG00000128322	False
777	chr22	23922366	1.698	-	ENSG00000128322	False
778	chr22	23922367	-0.61	-	ENSG00000128322	False
779	chr22	23922368	-2.061	-	ENSG00000128322	False
780	chr22	23922369	0.292	-	ENSG00000128322	False
781	chr22	23922370	0.213	-	ENSG00000128322	False
782	chr22	23922371	-0.17	-	ENSG00000128322	False
783	chr22	23922372	0.123	-	ENSG00000128322	False
784	chr22	23922373	-0.157	-	ENSG00000128322	False
785	chr22	23922374	0.13	-	ENSG00000128322	False
786	chr22	23922375	0.632	-	ENSG00000128322	False
787	chr22	23922376	0.451	-	ENSG00000128322	False
788	chr22	23922377	-0.738	-	ENSG00000128322	False
789	chr22	23922378	-2.147	-	ENSG00000128322	False
790	chr22	23922379	-0.145	-	ENSG00000128322	False
791	chr22	23922380	0.429	-	ENSG00000128322	False
792	chr22	23922381	0.035	-	ENSG00000128322	False
793	chr22	23922382	0.047	-	ENSG00000128322	False
794	chr22	23922383	0.007	-	ENSG00000128322	False
795	chr22	23922384	0.406	-	ENSG00000128322	False
796	chr22	23922385	-0.413	-	ENSG00000128322	False
797	chr22	23922386	1.963	-	ENSG00000128322	False
798	chr22	23922387	-0.055	-	ENSG00000128322	False
799	chr22	23922388	0.696	-	ENSG00000128322	False
800	chr22	23922389	-0.022	-	ENSG00000128322	False
801	chr22	23922390	-0.016	-	ENSG00000128322	False
802	chr22	23922391	-1.298	-	ENSG00000128322	False
803	chr22	23922392	0.209	-	ENSG00000128322	False
804	chr22	23922393	0.58	-	ENSG00000128322	False
805	chr22	23922394	0.175	-	ENSG00000128322	False
806	chr22	23922395	0.309	-	ENSG00000128322	False
807	chr22	23922396	-0.1	-	ENSG00000128322	False
808	chr22	23922397	-0.334	-	ENSG00000128322	False
809	chr22	23922398	-0.138	-	ENSG00000128322	False
810	chr22	23922399	0.036	-	ENSG00000128322	False
811	chr22	23922400	0.295	-	ENSG00000128322	False
812	chr22	23922401	0.257	-	ENSG00000128322	False
813	chr22	23922402	0.178	-	ENSG00000128322	False
814	chr22	23922403	0.285	-	ENSG00000128322	False
815	chr22	23922404	0.37	-	ENSG00000128322	False
816	chr22	23922405	-0.269	-	ENSG00000128322	False
817	chr22	23922406	1.27	-	ENSG00000128322	False
818	chr22	23922407	0.301	-	ENSG00000128322	False
819	chr22	23922408	0.815	-	ENSG00000128322	False
820	chr22	23922409	0.076	-	ENSG00000128322	False
821	chr22	23922410	-0.185	-	ENSG00000128322	False
822	chr22	23922411	-0.054	-	ENSG00000128322	False
823	chr22	23922412	-1.446	-	ENSG00000128322	False
824	chr22	23922413	0.158	-	ENSG00000128322	False
825	chr22	23922414	0.367	-	ENSG00000128322	False
826	chr22	23922415	-0.165	-	ENSG00000128322	False
827	chr22	23922416	0.163	-	ENSG00000128322	False
828	chr22	23922417	-1.564	-	ENSG00000128322	False
829	chr22	23922418	-0.033	-	ENSG00000128322	False
830	chr22	23922419	0.247	-	ENSG00000128322	False
831	chr22	23922420	-0.034	-	ENSG00000128322	False
832	chr22	23922421	-0.712	-	ENSG00000128322	False
833	chr22	23922422	0.716	-	ENSG00000128322	False
834	chr22	23922423	0.026	-	ENSG00000128322	False
835	chr22	23922424	0.147	-	ENSG00000128322	False
836	chr22	23922425	0.599	-	ENSG00000128322	False
837	chr22	23922426	0.089	-	ENSG00000128322	False
838	chr22	23922427	0.603	-	ENSG00000128322	False
839	chr22	23922428	0.051	-	ENSG00000128322	False
840	chr22	23922429	-0.099	-	ENSG00000128322	False
841	chr22	23922430	0.217	-	ENSG00000128322	False
842	chr22	23922431	-0.213	-	ENSG00000128322	False
843	chr22	23922432	2.035	-	ENSG00000128322	False
844	chr22	23922433	-0.41	-	ENSG00000128322	False
845	chr22	23922434	-0.254	-	ENSG00000128322	False
846	chr22	23922435	0.289	-	ENSG00000128322	False
847	chr22	23922436	0.022	-	ENSG00000128322	False
848	chr22	23922437	-1.343	-	ENSG00000128322	False
849	chr22	23922438	-0.686	-	ENSG00000128322	False
850	chr22	23922439	-0.697	-	ENSG00000128322	False
851	chr22	23922440	-0.272	-	ENSG00000128322	False
852	chr22	23922441	0.43	-	ENSG00000128322	False
853	chr22	23922442	0.328	-	ENSG00000128322	False
854	chr22	23922443	-0.247	-	ENSG00000128322	False
855	chr22	23922444	0.346	-	ENSG00000128322	False
856	chr22	23922445	0.873	-	ENSG00000128322	False
857	chr22	23922446	-0.273	-	ENSG00000128322	False
858	chr22	23922447	0.42	-	ENSG00000128322	False
859	chr22	23922448	-0.617	-	ENSG00000128322	False
860	chr22	23922449	0.237	-	ENSG00000128322	False
861	chr22	23922450	-0.166	-	ENSG00000128322	False
862	chr22	23922451	0.197	-	ENSG00000128322	False
863	chr22	23922452	0.227	-	ENSG00000128322	False
864	chr22	23922453	-1.495	-	ENSG00000128322	False
865	chr22	23922454	-0.026	-	ENSG00000128322	False
866	chr22	23922455	1.567	-	ENSG00000128322	False
867	chr22	23922456	0.517	-	ENSG00000128322	False
868	chr22	23922457	1.992	-	ENSG00000128322	False
869	chr22	23922458	-0.029	-	ENSG00000128322	False
870	chr22	23922459	0.335	-	ENSG00000128322	False
871	chr22	23922460	-0.17	-	ENSG00000128322	False
872	chr22	23922461	0.091	-	ENSG00000128322	False
873	chr22	23922462	-0.99	-	ENSG00000128322	False
874	chr22	23922463	-0.488	-	ENSG00000128322	False
875	chr22	23922464	-0.38	-	ENSG00000128322	False
876	chr22	23922465	-0.081	-	ENSG00000128322	False
877	chr22	23922466	0.032	-	ENSG00000128322	False
878	chr22	23922467	0.157	-	ENSG00000128322	False
879	chr22	23922468	-0.059	-	ENSG00000128322	False
880	chr22	23922469	1.486	-	ENSG00000128322	False
881	chr22	23922470	0.019	-	ENSG00000128322	False
882	chr22	23922471	0.277	-	ENSG00000128322	False
883	chr22	23922472	-0.008	-	ENSG00000128322	False
884	chr22	23922473	0.163	-	ENSG00000128322	False
885	chr22	23922474	-0.261	-	ENSG00000128322	False
886	chr22	23922475	1.816	-	ENSG00000128322	False
887	chr22	23922476	-0.301	-	ENSG00000128322	False
888	chr22	23922477	-1.201	-	ENSG00000128322	False
889	chr22	23922478	0.02	-	ENSG00000128322	False
890	chr22	23922479	0.138	-	ENSG00000128322	False
891	chr22	23922480	-0.186	-	ENSG00000128322	False
892	chr22	23922481	-1.58	-	ENSG00000128322	False
893	chr22	23922482	0.849	-	ENSG00000128322	False
894	chr22	23922483	0.217	-	ENSG00000128322	False
895	chr22	23922484	-0.19	-	ENSG00000128322	False
896	chr22	23922485	0.596	-	ENSG00000128322	False
897	chr22	23922486	-0.897	-	ENSG00000128322	False
898	chr22	23922487	-0.587	-	ENSG00000128322	False
899	chr22	23922488	-0.758	-	ENSG00000128322	False
900	chr22	23922489	-0.089	-	ENSG00000128322	False
901	chr22	24030322	0.218	+	ENSG00000159496	False
902	chr22	24030323	-1.09	+	ENSG00000159496	False
903	chr22	24030324	-1.021	+	ENSG00000159496	False
904	chr22	24030325	0.195	+	ENSG00000159496	False
905	chr22	24030326	-2.816	+	ENSG00000159496	False
906	chr22	24030327	0.227	+	ENSG00000159496	False
907	chr22	24030328	0.195	+	ENSG00000159496	False
908	chr22	24030329	0.218	+	ENSG00000159496	False
909	chr22	24030330	0.227	+	ENSG00000159496	False
910	chr22	24030331	-0.996	+	ENSG00000159496	False
911	chr22	24030332	0.192	+	ENSG00000159496	False
912	chr22	24030333	0.227	+	ENSG00000159496	False
913	chr22	24030334	0.218	+	ENSG00000159496	False
914	chr22	24030335	-4.121	+	ENSG00000159496	False
